declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,485270,80790,2013-09-16 18:00:00,2013-09-21 13:25:00,C,county/county-equivalent,75,LOGAN,Flood,,,0,0,5.00M,750.00K,Emergency Manager,"The headwaters of the South Platte River caused widespread flooding as it moved through Morgan, northwest Washington and Logan Counties.  The damage was not as extensive in Sedgwick County.","The flood crest continued down the South Platte River and caused widespread flooding as it made its way into the communities of Merino, Atwood, Sterling, Illiff, Proctor and Crook.  Mandatory evacuations were ordered for those communities threatened by record flooding.  The preliminary damage assessment for Logan County indicated 180 residences were affected, with 15 homes completely destroyed. Another 18 homes suffered major damage while 57 had minor damage. There were also 15 mobile homes with minor damage, and 75 accessory structures or private property with minor damage. In addition, 73 miles of asphalt and dirt roads were compromised. All of the main bridges were compromised; eight state bridges and one county bridge.  The Northeast Colorado Health Department implemented the closing of several facilities in the city of Sterling due to the damage of Sterling's wastewater system.  All retail food, body art, childcare and pool facilities were closed until the system was back up and operating.  The headworks facility for the waste water management system was shut down when it became clear the river would swamp the site."
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,528796,87608,2013-09-12 21:34:00,2013-09-12 23:59:00,C,county/county-equivalent,77,MESA,Flash Flood,,,0,0,0.00K,0.00K,Department of Highways,Heavy rainfall continued to cause flooding and mudslides across portions of western Colorado.,Mudslides and flooding closed westbound I-70 from near DeBeque to mile marker 70 for several hours.
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,528835,87615,2013-09-14 19:00:00,2013-09-14 23:00:00,C,county/county-equivalent,83,MONTEZUMA,Flash Flood,,,0,0,0.00K,0.00K,Trained Spotter,The weather pattern was favorable for another strong push of monsoon moisture northward into Colorado in mid September. The resultant thunderstorms produced heavy rainfall which contributed to flash flooding and debris flows across many areas.,A flash flood came down a drainage through a residence with water topping bridges on the property.
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,528838,87615,2013-09-14 21:13:00,2013-09-14 23:59:00,C,county/county-equivalent,83,MONTEZUMA,Flash Flood,,,0,0,0.00K,0.00K,Law Enforcement,The weather pattern was favorable for another strong push of monsoon moisture northward into Colorado in mid September. The resultant thunderstorms produced heavy rainfall which contributed to flash flooding and debris flows across many areas.,A car was washed 15 feet off Highway 160 into a ditch by flash flood waters. Mud and debris was also reported at mile marker 29 at the intersection with County Road 21.
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,528828,87615,2013-09-14 15:56:00,2013-09-14 20:00:00,C,county/county-equivalent,85,MONTROSE,Flash Flood,,,0,0,0.00K,0.00K,Department of Highways,The weather pattern was favorable for another strong push of monsoon moisture northward into Colorado in mid September. The resultant thunderstorms produced heavy rainfall which contributed to flash flooding and debris flows across many areas.,"At least six inches of fast moving water flowed over Highway 90 near mile marker 25.  Additionally, several mud slides occurred along Highway 141 from mile markers 63 to 68."
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,528829,87615,2013-09-14 16:11:00,2013-09-14 19:00:00,C,county/county-equivalent,85,MONTROSE,Flash Flood,,,0,0,0.00K,0.00K,Law Enforcement,The weather pattern was favorable for another strong push of monsoon moisture northward into Colorado in mid September. The resultant thunderstorms produced heavy rainfall which contributed to flash flooding and debris flows across many areas.,Flash flood waters ran across the intersection of Highways 90 and 141.
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,528832,87615,2013-09-14 18:37:00,2013-09-14 20:00:00,C,county/county-equivalent,85,MONTROSE,Flash Flood,,,0,0,0.00K,0.00K,Law Enforcement,The weather pattern was favorable for another strong push of monsoon moisture northward into Colorado in mid September. The resultant thunderstorms produced heavy rainfall which contributed to flash flooding and debris flows across many areas.,Flowing water at least six inches deep was reported over Highway 145 between mile markers 84 and 85.
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,485268,80790,2013-09-15 19:00:00,2013-09-19 23:00:00,C,county/county-equivalent,87,MORGAN,Flood,,,0,0,30.70M,250.00K,County Official,"The headwaters of the South Platte River caused widespread flooding as it moved through Morgan, northwest Washington and Logan Counties.  The damage was not as extensive in Sedgwick County.","The preliminary damage assessment included:  $1,510,800 for Residential Property Damage; $4,560,000 for County Bridge Infrastructure: $3,350,000 for County Asphault Infrastructure; and $786,000 for Gravel Road Infrastructure.  Most of the damage to the city was sustained in Riverside Park.  The city estimated a total cost of the flood at $20 million, including damages and expenditures.   Agricultural producers in Morgan County saw little damage from the flood overall."
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,478058,79723,2013-09-16 12:45:00,2013-09-16 15:48:00,C,county/county-equivalent,89,OTERO,Flood,,,0,0,0.00K,0.00K,River/Stream Gage,"The runoff across the Pikes Peak Region sent a flood wave down Fountain Creek and adjacent drainages into the Arkansas River.  The flood wave traveled down Fountain Creek and the Arkansas River through Pueblo County on the 12th through the 14th.  It then continued down the Arkansas River through Otero County on the 15th through the 17th.   The river flooding that occurred was mostly minor, mainly affecting agricultural lands.  The Oxford Ditch in Otero County overflowed on to rural roads due to high flows in the Arkansas River on the 16th.  Additionally, some low lying residential lands and part of Highway 194 east of La Junta flooded on the 17th.  No fatalities or major property damage to structures occurred.",The Arkansas River at Fowler barely went above flood stage.
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,478059,79723,2013-09-16 22:04:00,2013-09-17 15:03:00,C,county/county-equivalent,89,OTERO,Flood,,,0,0,0.00K,0.00K,River/Stream Gage,"The runoff across the Pikes Peak Region sent a flood wave down Fountain Creek and adjacent drainages into the Arkansas River.  The flood wave traveled down Fountain Creek and the Arkansas River through Pueblo County on the 12th through the 14th.  It then continued down the Arkansas River through Otero County on the 15th through the 17th.   The river flooding that occurred was mostly minor, mainly affecting agricultural lands.  The Oxford Ditch in Otero County overflowed on to rural roads due to high flows in the Arkansas River on the 16th.  Additionally, some low lying residential lands and part of Highway 194 east of La Junta flooded on the 17th.  No fatalities or major property damage to structures occurred.","The Arkansas River went above flood stage in the La Junta area, flooding some roads near the river."
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,477697,78923,2013-09-12 20:53:00,2013-09-13 00:15:00,C,county/county-equivalent,93,PARK,Flash Flood,,,0,0,0.00K,0.00K,Unknown,"A deep southerly flow over Colorado, ahead of a near stationary low pressure system over the Great Basin, pumped copious amounts of monsoonal moisture into the area.  In addition, a weak stationary front stretched along the Front Range Foothills and Palmer Divide.  As a result, a prolonged period of moderate to heavy rain developed across the Front Range Foothills, Palmer Divide, Urban Corridor.  By the 14th, storm totals ranged from 6 to 18 inches, highest in the foothills of Boulder County.  The headwaters then moved down the South Platte River and caused widespread flooding with record flood stages at several locations as it made its way downstream into Nebraska.  Record high flood stages along the South Platte River were recorded at Balzac, Weldona and Julesburg.  As a result, widespread flooding occur along the South Platte for several days as the headwaters continued downstream, with much of the damage reported from Fort Morgan and Brush to around Sterling.  The floodwaters resulted in widespread evacuations.  Numerous water treatment facilities were contaminated and had to be shut down.  The headwaters remained at or above flood stage east of Sterling to Julesburg, but the flooding was not as widespread and the damage not as extensive. ||Initially, the showers that developed on the afternoon of the 11th were moving fast enough and were small enough to produce generally moderate rainfall amounts.   However, rain along the Front Range began to intensify and become more widespread in the evening. A narrow band of very heavy rain began to organize just north of Denver and move westward toward the foothills.  By 9 pm mdt on the 11th, heavy rain was becoming more widespread, with rainfall rates near 2 inches per hour in the heaviest showers.  From 10 pm mdt to Midnight mdt, very heavy rain locked itself in against the Front Range.  Flash flooding became more widespread, with several road closures from northwest Jefferson County northward through Boulder and Larimer Counties.  The heaviest rain in the foothills of Boulder, Larimer and northern Jefferson Counties finally began to abate, but widespread flash flooding continued due to the extremely heavy rainfall during the evening and early morning hours of the 12th.  Meanwhile, torrential rain redeveloped in southwest Weld, northeast Adams, eastern Denver and northwest Arapahoe Counties in the early morning hours of the 12th;  which impacted northeast Denver and Aurora.  ||Atypical for September in Colorado, 24-hour rainfall totals ending 7 am mdt on September 12th included 6.5 to 8.6 inches in Boulder; with 3 to 6.5 inches across the Larimer and Boulder County foothills, as well an area stretching from northeastern Metro Denver area into southwest Weld County.  By 9 am mdt, heavy rain and considerable flash flooding continued through the morning in the Aurora area.   Numerous streams remained at or above bankfull levels across Boulder, Larimer, and southwest Weld counties.  By the evening of the 12th, flooding continued in many areas and increased in severity. Heavy rain, while not as widespread as the previous day, had a greater impact on stream levels as streams were already elevated and the ground was completely saturated. Two peaks of flows occurred on Boulder Creek near downtown. The peak flow on the evening of September 12th surpassed the 1969 Boulder flood, but initial indications are that it fell short of the 1938 and 1894 floods.  Boulder Stream Gauge ���peak flows occurred near 0100 mdt on the 12th, and 2100 mdt on the 12th.   Similar massive stream flows occurred on many other creeks and rivers up and down the Front Range, including:  Big Thompson River,  Lefthand Creek, Little Thompson,  Cache la Poudre,  St Vrain Creek, Coal Creek, South Boulder Creek and Sand Creek.  Similar massive stream flows occurred on many other creeks and rivers up and down the Front Range, including:  Lefthand Creek, Little Thompson,  Cache la Poudre,  St Vrain Creek, Coal Creek, South Boulder Creek and Sand Creek.  The headwaters moved down the South Platte with floodwaters impacted Weld, Morgan, Washington and Logan Counties.  Extensive flooding occurred in and around Greeley, Fort Morgan and Sterling.  Large sections of the counties' roads and highways were washed away, with property and crops completely inundated.   ||After little rainfall on Friday, September 13th, the flash flood threat returned for  Saturday. This time, storms with heavy rainfall were concentrated in Douglas County, but also extended northeast into the Aurora area once again. Up to 3 inches of rain fell in one hour.  Plum Creek and other small creeks and streams flooded, along with significant street flooding.  The last day of this prolonged period of very heavy rainfall was on Sunday, September 15th. Another weak front had pushed through the area Saturday night, leaving the atmosphere unseasonably moist and unstable.  Heavy rain developed by mid morning and then became more widespread and peaked in intensity by the noon hour. This time, flash flooding was most significant in the northern portions of the Denver metro area from Northglenn to around Broomfield. Rain finally tapered off during the late afternoon and evening.||The devastating flood damage encompassed 4,500 square miles of the Colorado Front Range, left seven dead, forced thousands to evacuate, and destroyed thousands of homes and farms. Record amounts of rainfall generated flash floods that tore up roads and lines of communication, leaving many stranded.  Nearly 19,000 homes were damaged, and over 1,500 destroyed.  The Colorado Department of Transportation estimated that at least 30 state highway bridges were destroyed and an additional 20 seriously damaged. A preliminary assessment of the state's infrastructure showed damage of $40 million to roads and $112 million to bridges.  Repair costs for state and and county roads were likely to run into the hundreds of millions of dollars.  Miles of freight and passenger rail lines were washed out or submerged, including a section servicing Amtrak's iconic California Zephyr.  The town of Lyons in Boulder County was isolated by the flooding of St. Vrain Creek, and several earth dams along the Front Range burst or were over-topped.   Floodwaters also swept through Estes Park, the gateway to Rocky Mountain National Park and a major tourist attraction, and damaged hundreds of buildings and destroyed large sections of the two main roads that led into town; U.S. 34 from Loveland and U.S. 36 from Lyons/Boulder.  U.S. 34 suffered the most damage, with 85 percent of its roadway and bridges destroyed.   In Weld County, approximately 1,900 gas wells were damaged and had to be closed off as the floodwaters inundated entire communities. ||Sewage treatment plants and other utilities were knocked out in a number of towns,  and standing water left by floods on prairie farmlands posed the threat of significant damage to crops already planted in the region.  Northeast Colorado Health Department has advised with the local CSU Extension office in Logan County regarding local crops and gardens that had been exposed to flood waters.  As the flood waters in our area should be considered contaminated, local crops and gardens may not be considered suitable for human consumption or animal feed.  In the flooded areas, an estimated 23,000 acres of cropland was impacted and stretched from Boulder to Logan Counties and included:  alfalfa, corn, hay, silage and sugar beets.  The estimated loss of production ranged from $3.4 million to $5.5 million. ||Governor Hickenlooper declared a disaster emergency on September 13th, in 11 counties across northeast Colorado including:  Adams, Arapahoe, Broomfield, Boulder, Denver, Jefferson, Larimer, Logan, Morgan, Washington and Weld.  By September 15th, federal emergency declarations covered those counties as well as Clear Creek County.  Projected losses from the flooding statewide was nearly $3 billion in property damage.  Half of the damage estimate was from housing and half from the commercial and government sectors, according to Eqecat, a catastrophe modeling firm; this was the first comprehensive estimate of the disaster's economic toll.  The projected losses for residential property alone were about $900 million.  Another $1 billion was attributed to commercial and goverment property, including roads and bridges.  In addition, more than 11 thousand people were evacuated, reportedly the largest since Hurricane Katrina.  President Obama declared a state of emergency for Boulder and Larimer Counties, with an additional 10 counties added September 16th including: Adams, Arapahoe, Broomfield, Clear Creek, Denver, Jefferson, Morgan, Logan, Washington and Weld Counties.  The president also declared a major disaster specifically for Boulder County, which provided for federal recovery assistance. ||There were six fatalities directly attributed to flash flooding.  By county, those fatalities included 4 in Boulder County and 2 in Larimer County.  Two 19-yr old teenagers died on the evening of the 11th, after they were swept away by floodwaters after abandoning their vehicle on Lindon Drive in Boulder.  In Jamestown, a 72-yr old man was killed when the building he was in collapsed.  An 80-yr old Lyons resident was killed in the early morning hours of the 12th, when his truck was swept into the St. Vrain River near his home.   On the evening of the 12th, a 79-yr old Larimer County resident was killed when she was swept away while trying to climb to safety from her home in Cedar Point.   A 61-yr old Cedar Point resident died when her home was swept down the Big Thompson River by the floodwaters.  An indirect fatality occurred on the 16th.  An 80-yr old Idaho Springs resident drowned in Clear Creek when the embankment he was standing on collapsed.||Along the South Platte River, the crest of the flood at Kersey was near 18.8 feet on September 14th, which was significantly higher than the record crest of 11.73 feet set on May 8, 1973.   On September 15th, the flood crest was near 13.7 feet at Balzac which exceeded the record of 13.3 feet set on June 18, 1965.  On September 18th, the flood crest was at Julesburg was 10.6 feet, which broke the previous record of 10.44 feet set on June 20, 1965.  ||In Boulder, some of the monthly records broken included:  one-day all-time record:  9.08 inches which shattered the previous wettest day of 4.8 inches set on July 31, 1919; one-month record of 18.16 inches, which broke the previous all-time monthly record of 9.59 inches set in May of 1995; wettest September on record which broke the previous record of 5.5 inches set in September of 1940; one-year record of 34.15 inches broke the previous wettest year of 29.93 inches set in 1995.  In Denver, the total precipitation for the month of September was 5.61 inches, which was 4.65 inches above the normal of 0.96 inches. This is the most precipitation ever recorded in Denver for the month of September.",Continuous heavy rainfall produced flash flooding.
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,473108,78705,2013-09-11 20:10:00,2013-09-11 21:15:00,C,county/county-equivalent,101,PUEBLO,Flash Flood,,,0,0,0.00K,0.00K,Law Enforcement,Storms produced heavy rain across western Pueblo County and western El Paso County and the Waldo Canyon burn scar.  Rural roads were flooded east of Beulah.  There was also flooding on US Highway 24 and numerous streets on the west side of Colorado Springs.  A man drowned in Fountain Creek near Nevada Avenue.,
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,478056,79723,2013-09-13 05:49:00,2013-09-13 19:16:00,C,county/county-equivalent,101,PUEBLO,Flood,,,0,0,0.00K,0.00K,River/Stream Gage,"The runoff across the Pikes Peak Region sent a flood wave down Fountain Creek and adjacent drainages into the Arkansas River.  The flood wave traveled down Fountain Creek and the Arkansas River through Pueblo County on the 12th through the 14th.  It then continued down the Arkansas River through Otero County on the 15th through the 17th.   The river flooding that occurred was mostly minor, mainly affecting agricultural lands.  The Oxford Ditch in Otero County overflowed on to rural roads due to high flows in the Arkansas River on the 16th.  Additionally, some low lying residential lands and part of Highway 194 east of La Junta flooded on the 17th.  No fatalities or major property damage to structures occurred.",Fountain Creek at Pinon gage went above flood stage during the day and evening as the flood wave moved south.
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,478057,79723,2013-09-13 17:06:00,2013-09-16 14:33:00,C,county/county-equivalent,101,PUEBLO,Flood,,,0,0,0.00K,0.00K,River/Stream Gage,"The runoff across the Pikes Peak Region sent a flood wave down Fountain Creek and adjacent drainages into the Arkansas River.  The flood wave traveled down Fountain Creek and the Arkansas River through Pueblo County on the 12th through the 14th.  It then continued down the Arkansas River through Otero County on the 15th through the 17th.   The river flooding that occurred was mostly minor, mainly affecting agricultural lands.  The Oxford Ditch in Otero County overflowed on to rural roads due to high flows in the Arkansas River on the 16th.  Additionally, some low lying residential lands and part of Highway 194 east of La Junta flooded on the 17th.  No fatalities or major property damage to structures occurred.","The Arkansas River at Avondale went above flood stage  three times, with the highest crest occurring during the early morning of the 14th."
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,528794,87608,2013-09-12 18:19:00,2013-09-12 22:00:00,C,county/county-equivalent,113,SAN MIGUEL,Flash Flood,,,0,0,0.00K,0.00K,Law Enforcement,Heavy rainfall continued to cause flooding and mudslides across portions of western Colorado.,High water and mudslides closed Highway 145 in several places from three miles east of Norwood to near Sawpit.
CO-EO-D-2013-026,D-2013-026,John W. Hickenlooper,"EXECUTIVE ORDER Declaring a Disaster Emergency Due to the Flooding in Adams, Arapahoe, roomfield, Boulder, Denver, El Paso, Fremont, Jefferson, Larimer, Logar Vorgan, Pueblo, Washington, and Weld Counties (Front Range Flooding 1876 John W. Hickenlooper Governor",2013-09-13,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013026internet.pdf,485269,80790,2013-09-15 05:00:00,2013-09-20 16:00:00,C,county/county-equivalent,121,WASHINGTON,Flood,,,0,0,10.00M,250.00K,Law Enforcement,"The headwaters of the South Platte River caused widespread flooding as it moved through Morgan, northwest Washington and Logan Counties.  The damage was not as extensive in Sedgwick County.","The flood crest moving down the South Platte River completely submerged the community of Messex and forced the evacuation of the small community for several days.  The railroad tracks, owned by the Burlington Northern Santa Fe Railway on the west side of the river, suffered extensive damage.  In addition, a section of CO63 was also damaged. Several small bridges and county roads were washed out by flooding around Messex including Washington County Roads 59, N and WW.  The entrance and exit ramps of Interstate 76 to Barlow Road were closed due to flooding.  Fiber optic cables were also damaged during the flood."
