declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
CT-PROC-2017-03-13,,Dannel Malloy,Winter Storm/Blizzard 2017,2017-03-13,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-006-winterstormblizzard2017.pdf?rev=c34561b34169484abff1a45fa15433da&hash=DCD84EA0EC7EE4179308AF0B2B7C765F,687588,114610,2017-03-14 02:00:00,2017-03-14 20:00:00,Z,NWS forecast zone,10,SOUTHERN NEW HAVEN,Winter Storm,,,0,0,0.00K,0.00K,Department of Highways,"Rapidly deepening low pressure tracked up the eastern seaboard on Tuesday March, 14 bringing blizzard conditions to New Haven County. Heavy snow and sleet was observed across the rest of southern Connecticut. ||Trees were brought down onto power lines and approximately 3,700 power outages  resulted from the strong winds and heavy snow.",CT DOT reported 10.3 inches of snow and sleet in Milford and 8.8 inches of snow and sleet in New Haven. Some rain mixed in with the snow and sleet in the afternoon.
CT-PROC-2017-03-13,,Dannel Malloy,Winter Storm/Blizzard 2017,2017-03-13,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-006-winterstormblizzard2017.pdf?rev=c34561b34169484abff1a45fa15433da&hash=DCD84EA0EC7EE4179308AF0B2B7C765F,695784,115763,2017-03-14 12:00:00,2017-03-14 14:00:00,Z,NWS forecast zone,12,SOUTHERN NEW LONDON,High Wind,51.0,MG,0,0,50.00K,0.00K,Mesonet,"On Tuesday, March 14th, rapidly deepening low pressure tracked up the eastern seaboard.",A mesonet station near Mystic measured a 59 mph wind gust at 101 pm.
CT-PROC-2017-03-13,,Dannel Malloy,Winter Storm/Blizzard 2017,2017-03-13,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-006-winterstormblizzard2017.pdf?rev=c34561b34169484abff1a45fa15433da&hash=DCD84EA0EC7EE4179308AF0B2B7C765F,675617,113027,2017-03-14 03:00:00,2017-03-14 19:00:00,Z,NWS forecast zone,3,TOLLAND,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"A major winter storm moved up the east coast, hugging the southern NJ coast then moving rapidly northeast across southern Rhode Island and interior southeast Massachusetts.  The storm dropped 12 to nearly 20 inches of snow across much of northern Connecticut, with snowfall rates of 3 to 4 inches per hour at times.  Strong winds gusted past 50 mph at times.","Heavy snow, coming down at the rate of 2-3 inches per hour at times, occurred in the morning and early afternoon. Totals reached 8 to 14 inches across Tolland County. Some specific amounts included: 14.0 inches in Tolland, 13.5 inches in Somers and Staffordville; 13.0 inches in Ellington and Coventry; 12.0 inches in Columbia; 11.0 inches in Mansfield; and 8.0 inches in Vernon."
CT-PROC-2017-03-13,,Dannel Malloy,Winter Storm/Blizzard 2017,2017-03-13,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-006-winterstormblizzard2017.pdf?rev=c34561b34169484abff1a45fa15433da&hash=DCD84EA0EC7EE4179308AF0B2B7C765F,675619,113027,2017-03-14 03:00:00,2017-03-14 18:00:00,Z,NWS forecast zone,4,WINDHAM,Heavy Snow,,,0,0,0.00K,0.00K,Amateur Radio,"A major winter storm moved up the east coast, hugging the southern NJ coast then moving rapidly northeast across southern Rhode Island and interior southeast Massachusetts.  The storm dropped 12 to nearly 20 inches of snow across much of northern Connecticut, with snowfall rates of 3 to 4 inches per hour at times.  Strong winds gusted past 50 mph at times.","Heavy snow, coming down at the rate of 2 inches per hour at times, occurred in the morning and early afternoon. Totals reached 8 to 12 inches across Windham County, highest in the northern portions.  Some specific amounts included:  12.0 inches in Ashford; 10.5 inches in Woodstock and Pomfret; 10.0 inches in Hampton; 9.2 inches in East Killingly; 8.5 inches in Danielson; and 8.0 inches in Windham."
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744257,124016,2018-03-07 03:00:00,2018-03-08 05:00:00,Z,NWS forecast zone,2,HARTFORD,Winter Storm,,,0,0,22.00K,0.00K,Trained Spotter,"A coastal storm moved up from the Carolinas, bringing snow and rain to Southern New England on March 7th and 8th.  This was primarily a snow event for Connecticut.",From eight to sixteen inches of snow fell on Hartford County.  At 8:33 PM EST a tree was down on wires on Sutton Road in Rocky Hill. At 8:43 PM EST a tree was down blocking Treeborough Drive in West Hartford.  At 8:45 PM EST a tree and wires were down on Silo Road in Bristol. At 8:53 PM EST a large tree and wires were down across Meadow Gate Road in Granby. At 9:10 PM EST wires were down on Jordan Lane in Wethersfield. At 9:35 PM EST wires were down on New Britain Avenue between Willard Avenue and Main Street.
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744247,124019,2018-03-07 01:00:00,2018-03-08 03:30:00,Z,NWS forecast zone,5,NORTHERN FAIRFIELD,Winter Storm,,,0,0,0.00K,0.00K,Trained Spotter,"A strong low pressure system developed along the Middle Atlantic coast during the morning of Wednesday, March 7, 2018. The low tracked along the coast through the early morning hours on Thursday, March 8, 2018. The storm brought heavy wet snow, strong gusty winds, and even some thundersnow to southern Connecticut. Snowfall rates ranged from 1 to 3 inches per hour at times in the heaviest snow bands.","Trained spotters, CoCoRaHS observers, and Amateur Radio reported 1 to 2 feet of snow. The highest totals were reported in New Fairfield and Newtown with 26.8 and 24.3 inches respectively.  Trees and wires were brought down across the town of Ridgefield due to heavy wet snowfall and strong winds."
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,745792,124293,2018-03-07 02:00:00,2018-03-08 06:00:00,Z,NWS forecast zone,1,NORTHERN LITCHFIELD,Winter Storm,,,0,0,,,Trained Spotter,"A weakening low pressure system brought some light snow to northwestern Connecticut during the early to mid-morning hours of March 7th, 2018. Meanwhile, a Nor'easter strengthened rapidly along the Atlantic Coast, which resulted in increasing snow intensity during the afternoon and evening hours. Heavy snow bands rotated northwestward and stalled across the area, resulting in one to two feet of accumulation in most areas by the morning of March 8th. The snow led to very difficult travel conditions and resulted in numerous school closures. This event was the second major winter storm in less than a week.",
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744253,124019,2018-03-07 03:30:00,2018-03-08 04:00:00,Z,NWS forecast zone,7,NORTHERN MIDDLESEX,Winter Storm,,,0,0,0.00K,0.00K,Trained Spotter,"A strong low pressure system developed along the Middle Atlantic coast during the morning of Wednesday, March 7, 2018. The low tracked along the coast through the early morning hours on Thursday, March 8, 2018. The storm brought heavy wet snow, strong gusty winds, and even some thundersnow to southern Connecticut. Snowfall rates ranged from 1 to 3 inches per hour at times in the heaviest snow bands.",A trained spotter reported 9.0 inches of snow in Durham. The public reported 10.7 inches of snow in Ivoryton. Strong winds combined with the heavy wet snow to produce downed tree limbs and power lines.
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744251,124019,2018-03-07 03:30:00,2018-03-08 04:00:00,Z,NWS forecast zone,6,NORTHERN NEW HAVEN,Winter Storm,,,0,0,0.00K,0.00K,Trained Spotter,"A strong low pressure system developed along the Middle Atlantic coast during the morning of Wednesday, March 7, 2018. The low tracked along the coast through the early morning hours on Thursday, March 8, 2018. The storm brought heavy wet snow, strong gusty winds, and even some thundersnow to southern Connecticut. Snowfall rates ranged from 1 to 3 inches per hour at times in the heaviest snow bands.","Trained spotters, CoCoRaHS observers, and social media reported 10 to 19 inches of snowfall. The highest snow totals occurred in Wolcott with 18.5 inches and Northford with 15.7 inches. Trees and power lines were also brought down due to the heavy wet snow and gusty winds."
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744256,124019,2018-03-07 04:00:00,2018-03-08 04:00:00,Z,NWS forecast zone,8,NORTHERN NEW LONDON,Winter Weather,,,0,0,0.00K,0.00K,COOP Observer,"A strong low pressure system developed along the Middle Atlantic coast during the morning of Wednesday, March 7, 2018. The low tracked along the coast through the early morning hours on Thursday, March 8, 2018. The storm brought heavy wet snow, strong gusty winds, and even some thundersnow to southern Connecticut. Snowfall rates ranged from 1 to 3 inches per hour at times in the heaviest snow bands.","A COOP observer, CoCoRaHS observers, and a trained spotter reported 3 to 6 inches of snowfall."
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744250,124019,2018-03-07 02:00:00,2018-03-08 02:00:00,Z,NWS forecast zone,9,SOUTHERN FAIRFIELD,Winter Storm,,,0,0,0.00K,0.00K,CoCoRaHS,"A strong low pressure system developed along the Middle Atlantic coast during the morning of Wednesday, March 7, 2018. The low tracked along the coast through the early morning hours on Thursday, March 8, 2018. The storm brought heavy wet snow, strong gusty winds, and even some thundersnow to southern Connecticut. Snowfall rates ranged from 1 to 3 inches per hour at times in the heaviest snow bands.","CoCoRaHS observers, COOP Observers, and trained spotters reported 6 to 10 inches of snow. Strong winds brought down a tree and wires on Creeping Hemlock Drive in Norwalk. A large tree fell on a truck on southbound Merritt Parkway in Greenwich."
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,745793,124293,2018-03-07 02:00:00,2018-03-08 06:00:00,Z,NWS forecast zone,13,SOUTHERN LITCHFIELD,Winter Storm,,,0,0,,,Trained Spotter,"A weakening low pressure system brought some light snow to northwestern Connecticut during the early to mid-morning hours of March 7th, 2018. Meanwhile, a Nor'easter strengthened rapidly along the Atlantic Coast, which resulted in increasing snow intensity during the afternoon and evening hours. Heavy snow bands rotated northwestward and stalled across the area, resulting in one to two feet of accumulation in most areas by the morning of March 8th. The snow led to very difficult travel conditions and resulted in numerous school closures. This event was the second major winter storm in less than a week.",
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744254,124019,2018-03-07 03:30:00,2018-03-08 04:00:00,Z,NWS forecast zone,11,SOUTHERN MIDDLESEX,Winter Weather,,,0,0,0.00K,0.00K,CoCoRaHS,"A strong low pressure system developed along the Middle Atlantic coast during the morning of Wednesday, March 7, 2018. The low tracked along the coast through the early morning hours on Thursday, March 8, 2018. The storm brought heavy wet snow, strong gusty winds, and even some thundersnow to southern Connecticut. Snowfall rates ranged from 1 to 3 inches per hour at times in the heaviest snow bands.",Nearby CoCoRaHS observers in southern New London County reported 2 to 4 inches of snowfall.
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744252,124019,2018-03-07 03:00:00,2018-03-08 04:00:00,Z,NWS forecast zone,10,SOUTHERN NEW HAVEN,Winter Storm,,,0,0,0.00K,0.00K,Trained Spotter,"A strong low pressure system developed along the Middle Atlantic coast during the morning of Wednesday, March 7, 2018. The low tracked along the coast through the early morning hours on Thursday, March 8, 2018. The storm brought heavy wet snow, strong gusty winds, and even some thundersnow to southern Connecticut. Snowfall rates ranged from 1 to 3 inches per hour at times in the heaviest snow bands.","Trained spotters, CoCoRaHS observers, and the public reported 6 to 11 inches of snow. A large tree was uprooted along East Wharf Road in Madison."
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744255,124019,2018-03-07 04:00:00,2018-03-08 04:00:00,Z,NWS forecast zone,12,SOUTHERN NEW LONDON,Winter Weather,,,0,0,0.00K,0.00K,CoCoRaHS,"A strong low pressure system developed along the Middle Atlantic coast during the morning of Wednesday, March 7, 2018. The low tracked along the coast through the early morning hours on Thursday, March 8, 2018. The storm brought heavy wet snow, strong gusty winds, and even some thundersnow to southern Connecticut. Snowfall rates ranged from 1 to 3 inches per hour at times in the heaviest snow bands.",CoCoRaHS observers reported 2 to 4 inches of snow.
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744261,124016,2018-03-07 03:00:00,2018-03-08 05:00:00,Z,NWS forecast zone,3,TOLLAND,Winter Storm,,,0,0,20.00K,0.00K,Trained Spotter,"A coastal storm moved up from the Carolinas, bringing snow and rain to Southern New England on March 7th and 8th.  This was primarily a snow event for Connecticut.",From eight to fifteen inches of snow fell on Tolland County. At 8:05 PM EST a tree was down on wires on Westwood Road and Eastwood Road in Mansfield. At 8:13 PM EST a tree and wires were down on Stebbins Road in Somers. Also at 8:13 PM EST trees and wires were down on Old Stafford Road and on Susan Drive in Tolland. At 8:22 PM EST a tree was down on wires on Wheeling Road in Andover.At 8:44 PM EST a tree was down on a house on Spring Hill Road in Mansfield. At 8:52 PM EST a tree and wires were down on Prospect Street in Vernon.
CT-PROC-2018-03-07,,Dannel Malloy,Winter Storm 2018 (Highway Ban),2018-03-07,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-007-winterstorm2018-highway-ban.pdf,744264,124016,2018-03-07 13:00:00,2018-03-08 05:00:00,Z,NWS forecast zone,4,WINDHAM,Winter Storm,,,0,0,5.00K,0.00K,Amateur Radio,"A coastal storm moved up from the Carolinas, bringing snow and rain to Southern New England on March 7th and 8th.  This was primarily a snow event for Connecticut.","From five to eleven inches of snow fell on Windham County. At 12:35 AM EST trees and wires were reported down along Bungay Hill Road, State Route 171, and Beaver Dam Road."
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783440,126236,2018-05-15 15:43:00,2018-05-15 15:43:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,70.0,EG,0,1,5.00K,0.00K,Broadcast Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",A dugout roof collapsed on the baseball field of Henry Abbott Technical High School resulting in one serious injury.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783373,126236,2018-05-15 15:43:00,2018-05-15 15:43:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,1,1,5.00K,0.00K,Broadcast Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Tree fell on truck in Candlewood Lake area killing a man.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783448,126236,2018-05-15 15:44:00,2018-05-15 15:44:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,87.0,EG,0,0,,0.00K,NWS Storm Survey,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",A macro burst with wind speeds of 100-110 mph impacted an area approximately two and a half miles wide and at least five miles long.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783441,126236,2018-05-15 15:45:00,2018-05-15 15:45:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,4.00K,0.00K,Trained Spotter,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Significant tree damage on Route 7 at the Exit 12 Interchange with approximately a 1/4 mile wide swath across the highway to Brookfield Center.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783378,126236,2018-05-15 15:45:00,2018-05-15 15:45:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,70.0,EG,0,0,15.00K,0.00K,Public,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.","Hanover Bridge Road, many large trees down, fences blown out."
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783447,126236,2018-05-15 15:45:00,2018-05-15 15:45:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,1,0,5.00K,0.00K,Broadcast Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.","Tree fell on a car on Brush Hill Road, killing one person inside."
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783376,126236,2018-05-15 15:45:00,2018-05-15 15:45:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,5.00K,0.00K,River/Stream Gage,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Numerous trees down near the intersection of Route 37 and Route 39.  Also nickel sized hail reported.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783449,126236,2018-05-15 15:46:00,2018-05-15 15:46:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,5.00K,0.00K,Trained Spotter,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Several trees down on Cobbler Lane in Southbury.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783379,126236,2018-05-15 15:47:00,2018-05-15 15:47:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,4.00K,0.00K,Trained Spotter,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Trees down near Candlewood Lake and Squantz Pond near the Sherman line.  Estimated 70 mph winds.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783382,126236,2018-05-15 15:50:00,2018-05-15 15:50:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,4.00K,0.00K,Social Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Trees reported down on Farm Field Ridge Road in Sandy Hook.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783353,126236,2018-05-15 15:55:00,2018-05-15 15:55:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,5.00K,0.00K,CoCoRaHS,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.","At Gelding Hill Road, numerous trees down.  Power lines down."
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783450,126236,2018-05-15 16:00:00,2018-05-15 16:00:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,10.00K,0.00K,Trained Spotter,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Trees down on top of shed.  Numerous other trees down throughout neighborhood.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783351,126236,2018-05-15 16:00:00,2018-05-15 16:00:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,70.0,EG,0,0,10.00K,0.00K,Social Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Numerous roads closed due to downed trees in the Newtown / Monroe area.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783356,126236,2018-05-15 16:07:00,2018-05-15 16:07:00,C,county/county-equivalent,1,FAIRFIELD,Hail,1.0,,0,0,0.00K,0.00K,Trained Spotter,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783361,126236,2018-05-15 16:15:00,2018-05-15 16:15:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,5.00K,0.00K,Trained Spotter,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Tree on car with people trapped on Route 300 near New Windsor.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783423,126236,2018-05-15 16:15:00,2018-05-15 16:15:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,52.0,EG,0,0,3.00K,0.00K,Trained Spotter,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Tree down on power lines at the intersection of Carter Street and Buttery Road.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783429,126236,2018-05-15 16:20:00,2018-05-15 16:20:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,52.0,EG,0,0,3.00K,0.00K,Social Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Trees down on wires at Compo Road South.
