declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
WA-PROC-20-31.06,WA,Jay Inslee,20-31.06,emergency_proclamation,amendment,COVID-19: DCYF - Child Care and Background Checks,2020-07-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-31.6%20-%20COVID-19%20DCYFBkgdCks%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-31.6%20-%20COVID-19%20DCYFBkgdCks%20%28tmp%29.pdf
WA-PROC-20-30.06,WA,Jay Inslee,20-30.06,emergency_proclamation,amendment,COVID-19: Unemployment Benefit - Job Search Requirement,2020-07-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-30.6%20-%20COVID-19%20Job%20Search%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-30.6%20-%20COVID-19%20Job%20Search%20%28tmp%29.pdf
WA-PROC-20-29.06,WA,Jay Inslee,20-29.06,emergency_proclamation,amendment,COVID-19: Telemedicine,2020-07-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-29.6%20-%20COVID-19%20Telemedicine%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-29.6%20-%20COVID-19%20Telemedicine%20Ext%20%28tmp%29.pdf
WA-PROC-20-28.08,WA,Jay Inslee,20-28.08,emergency_proclamation,amendment,COVID-19: Open Public Meetings Act and Public Records Act,2020-07-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-28.8%20-%20COVID-19%20OpenGovtWaivers%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-28.8%20-%20COVID-19%20OpenGovtWaivers%20%28tmp%29.pdf
WA-PROC-20-27.6,WA,Jay Inslee,20-27.6,emergency_proclamation,amendment,COVID-19: Electronic Notary,2020-07-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-27.6%20COVID-19%20ElecNotaryExt%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-27.6%20COVID-19%20ElecNotaryExt%20%28tmp%29.pdf
WA-PROC-20-23.07,WA,Jay Inslee,20-23.07,emergency_proclamation,amendment,COVID-19: Ratepayer Assistance and Preservation of Essential Services,2020-07-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-23.7%20-%20COVID-19%20RatepayerAssist%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-23.7%20-%20COVID-19%20RatepayerAssist%20%28tmp%29.pdf
WA-PROC-20-21.06,WA,Jay Inslee,20-21.06,emergency_proclamation,amendment,COVID-19: Unemployment Benefit - 1 Week Waiver,2020-07-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-21.6%20-COVID-19%20ESD%201WeekWaiver%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-21.6%20-COVID-19%20ESD%201WeekWaiver%20%28tmp%29.pdf
WA-PROC-20-20.06,WA,Jay Inslee,20-20.06,emergency_proclamation,amendment,"COVID-19: DOR - Relief from Penalties, Fees, Interest, Due Dates",2020-07-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-20.6%20-%20COVID-19%20DOR%20InterestFeesPenalties%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-20.6%20-%20COVID-19%20DOR%20InterestFeesPenalties%20%28tmp%29.pdf
WA-PROC-20-15.06,WA,Jay Inslee,20-15.06,emergency_proclamation,amendment,COVID-19: Department of Licensing,2020-07-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-15.6%20-%20COVID-19%20DOL%20Offices%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-15.6%20-%20COVID-19%20DOL%20Offices%20Ext%20%28tmp%29.pdf
WA-PROC-20-64,WA,Jay Inslee,20-64,proclamation,administrative,COVID-19: Public Records Act – Contact Tracing -- Personal Information,2020-07-30,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-64.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-64.pdf
WA-PROC-20-46.2,WA,Jay Inslee,20-46.2,emergency_proclamation,amendment,COVID-19: High-Risk Employees – Workers’ Rights,2020-07-29,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-46.2.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-46.2.pdf
WA-PROC-20-25.07,WA,Jay Inslee,20-25.07,emergency_proclamation,amendment,COVID-19: “Safe Start - Stay Healthy” County-by-County Phased Reopening,2020-07-24,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-25.7.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-25.7.pdf
WA-PROC-20-19.3,WA,Jay Inslee,20-19.3,emergency_proclamation,amendment,COVID-19: Moratorium on Evictions Extension,2020-07-24,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-19.3%20Coronavirus%20Evictions%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-19.3%20Coronavirus%20Evictions%20%28tmp%29.pdf
WA-PROC-20-59.1,WA,Jay Inslee,20-59.1,emergency_proclamation,amendment,Department of Health – Temporary Practice Permits,2020-07-15,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-59.1%20-%20COVID-19%20TempLicensing-ProfProgGrads%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-59.1%20-%20COVID-19%20TempLicensing-ProfProgGrads%20%28tmp%29.pdf
WA-PROC-20-58.1,WA,Jay Inslee,20-58.1,emergency_proclamation,amendment,ESD - Shared Work Requirements,2020-07-15,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-58.1%20-%20COVID-19%20SharedWorkExt%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-58.1%20-%20COVID-19%20SharedWorkExt%20%28tmp%29.pdf
WA-PROC-20-33.8,WA,Jay Inslee,20-33.8,emergency_proclamation,amendment,"Department of Child, Youth, and Families – Visitation and Remedial Services",2020-07-15,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-33.8%20-%20COVID-19%20DCYF%20Visit-RemSvcs%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-33.8%20-%20COVID-19%20DCYF%20Visit-RemSvcs%20%28tmp%29.pdf
WA-PROC-20-22.04,WA,Jay Inslee,20-22.04,emergency_proclamation,amendment,COVID-19: Truck Driver Hours,2020-07-14,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-22.4.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-22.4.pdf
WA-PROC-20-63,WA,Jay Inslee,20-63,proclamation,administrative,COVID-19: DSHS - Family Emergency Assistance Program,2020-07-09,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-63%20COVID-19%20DSHS%20FamilyEmAssist%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-63%20COVID-19%20DSHS%20FamilyEmAssist%20%28tmp%29.pdf
WA-PROC-20-62,WA,Jay Inslee,20-62,proclamation,administrative,"COVID-19: DSHS, Developmental Disabilities Administration - Assessments and Reviews",2020-07-08,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-62%20-%20COVID-19%20DSHS-DDA%20Waiver%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-62%20-%20COVID-19%20DSHS-DDA%20Waiver%20%28tmp%29.pdf
WA-PROC-20-36.03,WA,Jay Inslee,20-36.03,emergency_proclamation,amendment,COVID-19: DOH Health Care Facilities and Hand Sanitizer,2020-07-08,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-36.3%20-%20COVID-19%20HCF%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-36.3%20-%20COVID-19%20HCF%20Ext%20%28tmp%29.pdf
WA-PROC-20-28.07,WA,Jay Inslee,20-28.07,emergency_proclamation,amendment,COVID-19: Open Public Meetings Act and Public Records Act,2020-07-08,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-28.7%20-%20COVID-19%20OpenGovtWaivers%20Ext%20%28tmp%29_0.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-28.7%20-%20COVID-19%20OpenGovtWaivers%20Ext%20%28tmp%29_0.pdf
WA-PROC-20-25.06,WA,Jay Inslee,20-25.06,emergency_proclamation,amendment,COVID-19: “Safe Start - Stay Healthy” County-by-County Phased Reopening,2020-07-07,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-25.6%20-%20COVID-19%20Safe%20Start-Stay%20Healthy%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-25.6%20-%20COVID-19%20Safe%20Start-Stay%20Healthy%20%28tmp%29.pdf
WA-PROC-20-56.2,WA,Jay Inslee,20-56.2,emergency_proclamation,amendment,COVID-19: Tribal Fuel Tax Refund Restrictions,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-56.2.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-56.2.pdf
WA-PROC-20-52.04,WA,Jay Inslee,20-52.04,emergency_proclamation,amendment,COVID-19: Statewide Proclamations Relating to Long-Term Care,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-52.4.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-52.4.pdf
WA-PROC-20-51.05,WA,Jay Inslee,20-51.05,emergency_proclamation,amendment,COVID-19: Community Associations Meetings and Late Fees,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-51.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-51.5.pdf
WA-PROC-20-49.06,WA,Jay Inslee,20-49.06,emergency_proclamation,amendment,COVID-19: Garnishments,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-49.6.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-49.6.pdf
WA-PROC-20-48.04,WA,Jay Inslee,20-48.04,emergency_proclamation,amendment,COVID-19: Department of Licensing – CDL Health Certificates and Other Requirements,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-48.4.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-48.4.pdf
WA-PROC-20-45.04,WA,Jay Inslee,20-45.04,emergency_proclamation,amendment,COVID-19: Protection Orders and Personal Service,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-45.4.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-45.4.pdf
WA-PROC-20-44.04,WA,Jay Inslee,20-44.04,emergency_proclamation,amendment,COVID-19: Nursing Home Transfer or Discharge for COVID-19 Cohorting Purposes,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-44.4.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-44.4.pdf
WA-PROC-20-43.04,WA,Jay Inslee,20-43.04,emergency_proclamation,amendment,"COVID-19: Office of Financial Management, State Human Resources Division – Annual Leave and Pay Procedures",2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-43.4.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-43.4.pdf
WA-PROC-20-41.06,WA,Jay Inslee,20-41.06,emergency_proclamation,amendment,COVID-19: Department of Licensing – License and Permit Renewal Extension,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-41.6.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-41.6.pdf
WA-PROC-20-38.5,WA,Jay Inslee,20-38.5,emergency_proclamation,amendment,COVID-19: Department of Social & Health Services - Facilities,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-38.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-38.5.pdf
WA-PROC-20-37.5,WA,Jay Inslee,20-37.5,emergency_proclamation,amendment,COVID-19: Department of Social & Health Services - NAR Waiver,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-37.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-37.5.pdf
WA-PROC-20-33.7,WA,Jay Inslee,20-33.7,emergency_proclamation,amendment,"COVID-19: Department of Children, Youth, and Families – Visitation and Remedial Services",2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-33.7.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-33.7.pdf
WA-PROC-20-32.05,WA,Jay Inslee,20-32.05,emergency_proclamation,amendment,COVID-19: Department of Health– Health Care Workers,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-32.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-32.5.pdf
WA-PROC-20-31.05,WA,Jay Inslee,20-31.05,emergency_proclamation,amendment,"COVID-19: Division of Child, Youth, and Families – Child Care and Background Checks",2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-31.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-31.5.pdf
WA-PROC-20-30.05,WA,Jay Inslee,20-30.05,emergency_proclamation,amendment,COVID-19: Unemployment Benefit – Job Search Requirement,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-30.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-30.5.pdf
WA-PROC-20-29.05,WA,Jay Inslee,20-29.05,emergency_proclamation,amendment,COVID-19: Telemedicine,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-29.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-29.5.pdf
WA-PROC-20-28.06,WA,Jay Inslee,20-28.06,emergency_proclamation,amendment,COVID-19: Open Public Meetings Act and Public Records Act,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-28.6.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-28.6.pdf
WA-PROC-20-27.5,WA,Jay Inslee,20-27.5,emergency_proclamation,amendment,COVID-19: Electronic Notary,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-27.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-27.5.pdf
WA-PROC-20-26.5,WA,Jay Inslee,20-26.5,emergency_proclamation,amendment,COVID-19: Liquor and Cannabis Board,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-26.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-26.5.pdf
WA-PROC-20-23.06,WA,Jay Inslee,20-23.06,emergency_proclamation,amendment,COVID-19: Ratepayer Assistance and Preservation of Essential Services,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-23.6.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-23.6.pdf
WA-PROC-20-21.05,WA,Jay Inslee,20-21.05,emergency_proclamation,amendment,COVID-19: Unemployment Benefit – 1 Week Waiver,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-21.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-21.5.pdf
WA-PROC-20-20.05,WA,Jay Inslee,20-20.05,emergency_proclamation,amendment,"COVID-19: Department of Revenue - Relief from Penalties, Fees, Interest, Due Dates",2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-20.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-20.5.pdf
WA-PROC-20-15.05,WA,Jay Inslee,20-15.05,emergency_proclamation,amendment,COVID-19: Department of Licensing,2020-07-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-15.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-15.5.pdf
WA-PROC-20-25.05,WA,Jay Inslee,20-25.05,emergency_proclamation,amendment,COVID-19: “Safe Start - Stay Healthy” County-by-County Phased Reopening,2020-07-01,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-25.5.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-25.5.pdf
WA-PROC-20-61,WA,Jay Inslee,20-61,proclamation,administrative,COVID-19: Department of Transportation – Annual Updates to Transportation Improvement Plans,2020-06-30,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-61.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-61.pdf
WA-PROC-20-56.1,WA,Jay Inslee,20-56.1,emergency_proclamation,amendment,COVID-19: Tribal Fuel Tax Refund Restrictions,2020-06-30,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-56.1.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-56.1.pdf
WA-PROC-20-60,WA,Jay Inslee,20-60,proclamation,administrative,COVID-19: Yakima County – Face Coverings,2020-06-24,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-60.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-60.pdf
WA-PROC-20-51.04,WA,Jay Inslee,20-51.04,emergency_proclamation,amendment,COVID-19: Community Associations Meetings and Late Fees,2020-06-24,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-51.4%20-%20COVID-19%20Comm%20Assns%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-51.4%20-%20COVID-19%20Comm%20Assns%20Ext%20%28tmp%29.pdf
WA-PROC-20-12.1,WA,Jay Inslee,20-12.1,emergency_proclamation,amendment,COVID-19: Higher Education - Fall 2020,2020-06-24,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-12.1.pdf,https://governor.wa.gov/sites/default/files/proclamations/proc_20-12.1.pdf
WA-PROC-20-59,WA,Jay Inslee,20-59,emergency_proclamation,amendment,COVID-19: Department of Health – Temporary Practice Permits,2020-06-19,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-59%20-%20COVID-19%20Temp%20Licensing-ProfProgGrads%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-59%20-%20COVID-19%20Temp%20Licensing-ProfProgGrads%20%28tmp%29.pdf
WA-PROC-20-58,WA,Jay Inslee,20-58,proclamation,administrative,COVID-19: Employment Security Department– Shared Work Requirements,2020-06-19,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-58%20-%20COVID-19%20ESD%20Shared%20Work%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-58%20-%20COVID-19%20ESD%20Shared%20Work%20%28tmp%29.pdf
WA-PROC-20-41.05,WA,Jay Inslee,20-41.05,emergency_proclamation,amendment,COVID-19: Department of Licensing – License and Permit Renewal Extension,2020-06-19,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-41.5%20-%20COVID-19%20DOL%20License%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-41.5%20-%20COVID-19%20DOL%20License%20Ext%20%28tmp%29.pdf
WA-PROC-20-52.03,WA,Jay Inslee,20-52.03,emergency_proclamation,amendment,COVID-19: Statewide Orders Relating to Long-Term Care,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-52.3%20-%20LTC%20Extensions%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-52.3%20-%20LTC%20Extensions%20%28tmp%29.pdf
WA-PROC-20-51.03,WA,Jay Inslee,20-51.03,emergency_proclamation,amendment,COVID-19: Community Associations Meetings and Late Fees,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-51.3%20-%20COVID-19%20Comm%20Assns%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-51.3%20-%20COVID-19%20Comm%20Assns%20Ext%20%28tmp%29.pdf
WA-PROC-20-49.05,WA,Jay Inslee,20-49.05,emergency_proclamation,amendment,COVID-19: Garnishments,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-49.5%20-%20COVID-19%20Garnishment%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-49.5%20-%20COVID-19%20Garnishment%20Ext%20%28tmp%29.pdf
WA-PROC-20-48.03,WA,Jay Inslee,20-48.03,emergency_proclamation,amendment,Department of Licensing – CDL Health Certificates and Other Requirements,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-48.3%20-%20COVID-19%20DOL-CDL%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-48.3%20-%20COVID-19%20DOL-CDL%20Ext%20%28tmp%29.pdf
WA-PROC-20-44.03,WA,Jay Inslee,20-44.03,emergency_proclamation,amendment,Nursing Home Transfer or Discharge for COVID-19 Cohorting Purposes,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-44.3%20-%20COVID-19%20Nursing%20Home%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-44.3%20-%20COVID-19%20Nursing%20Home%20Ext%20%28tmp%29.pdf
WA-PROC-20-43.03,WA,Jay Inslee,20-43.03,emergency_proclamation,amendment,"Office of Financial Management, State Human Resources Division – Annual Leave and Pay Procedures",2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-43.3%20-%20OFM%20Leave-Pay%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-43.3%20-%20OFM%20Leave-Pay%20%28tmp%29.pdf
WA-PROC-20-41.04,WA,Jay Inslee,20-41.04,emergency_proclamation,amendment,Department of Licensing – License and Permit Renewal Extension,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-41.4%20-%20COVID-19%20DOL%20License%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-41.4%20-%20COVID-19%20DOL%20License%20Ext%20%28tmp%29.pdf
WA-PROC-20-39.4,WA,Jay Inslee,20-39.4,emergency_proclamation,amendment,Post-Retirement Employment,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-39.4%20-%20DRS%20Post-Retire%20Employ%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-39.4%20-%20DRS%20Post-Retire%20Employ%20%28tmp%29.pdf
WA-PROC-20-38.4,WA,Jay Inslee,20-38.4,emergency_proclamation,amendment,Department of Social & Health Services – Facilities,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-38.4%20-%20DSHS%20Facilities%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-38.4%20-%20DSHS%20Facilities%20%28tmp%29.pdf
WA-PROC-20-37.4,WA,Jay Inslee,20-37.4,emergency_proclamation,amendment,Department of Social & Health Services – NAR Waiver,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-37.4%20-%20DSHS%20NAR%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-37.4%20-%20DSHS%20NAR%20Ext%20%28tmp%29.pdf
WA-PROC-20-34.4,WA,Jay Inslee,20-34.4,emergency_proclamation,amendment,State Auditor’s Office – Financial Reporting,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-34.4%20-%20COVID-19%20SAO%20Financial%20Reports%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-34.4%20-%20COVID-19%20SAO%20Financial%20Reports%20Ext%20%28tmp%29.pdf
WA-PROC-20-33.6,WA,Jay Inslee,20-33.6,emergency_proclamation,amendment,"Department of Child, Youth, and Families – Visitation and Remedial Services",2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-33.6%20COVID-19%20-DCFY-visit-remedial%20srvs%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-33.6%20COVID-19%20-DCFY-visit-remedial%20srvs%20%28tmp%29.pdf
WA-PROC-20-32.04,WA,Jay Inslee,20-32.04,emergency_proclamation,amendment,Department of Health– Health Care Workers,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-32.4%20-%20COVID-19%20HCWorker%20Licensing%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-32.4%20-%20COVID-19%20HCWorker%20Licensing%20Ext%20%28tmp%29.pdf
WA-PROC-20-31.04,WA,Jay Inslee,20-31.04,emergency_proclamation,amendment,"Division of Child, Youth, and Families – Child Care and Background Checks",2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-31.4%20-%20COVID-19%20DCYF%20Bkgd%20Cks%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-31.4%20-%20COVID-19%20DCYF%20Bkgd%20Cks%20Ext%20%28tmp%29.pdf
WA-PROC-20-30.04,WA,Jay Inslee,20-30.04,emergency_proclamation,amendment,Unemployment Benefit – Job Search Requirement,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-30.4%20-%20COVID-19%20Job%20Search%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-30.4%20-%20COVID-19%20Job%20Search%20Ext%20%28tmp%29.pdf
WA-PROC-20-29.04,WA,Jay Inslee,20-29.04,emergency_proclamation,amendment,Telemedicine,2020-06-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-29.4%20-%20COVID-19%20Telemedicine%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-29.4%20-%20COVID-19%20Telemedicine%20Ext%20%28tmp%29.pdf
