declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,deaths_direct,injuries_direct,damage_property_usd,damage_crops_usd,event_types,event_count,total_damage_usd
MS-ACTION-2020-02-15-governor-tate-reeves-declares-state-of-emergency-for-pearl,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Pearl River Flooding,2020-02-15,https://governorreeves.ms.gov/wp-json/wp/v2/posts/891,C,county/county-equivalent,105,OKTIBBEHA,0,0,41000.0,0.0,Flash Flood,2,41000.0
MS-ACTION-2020-02-15-governor-tate-reeves-declares-state-of-emergency-for-pearl,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Pearl River Flooding,2020-02-15,https://governorreeves.ms.gov/wp-json/wp/v2/posts/891,C,county/county-equivalent,25,CLAY,0,0,12000.0,0.0,Flash Flood,2,12000.0
MS-ACTION-2020-02-15-governor-tate-reeves-declares-state-of-emergency-for-pearl,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Pearl River Flooding,2020-02-15,https://governorreeves.ms.gov/wp-json/wp/v2/posts/891,C,county/county-equivalent,53,HUMPHREYS,0,0,5000.0,0.0,Flash Flood,1,5000.0
MS-ACTION-2020-02-15-governor-tate-reeves-declares-state-of-emergency-for-pearl,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Pearl River Flooding,2020-02-15,https://governorreeves.ms.gov/wp-json/wp/v2/posts/891,C,county/county-equivalent,87,LOWNDES,0,0,5000.0,0.0,Flash Flood,1,5000.0
MS-ACTION-2020-02-15-governor-tate-reeves-declares-state-of-emergency-for-pearl,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Pearl River Flooding,2020-02-15,https://governorreeves.ms.gov/wp-json/wp/v2/posts/891,C,county/county-equivalent,97,MONTGOMERY,0,0,5000.0,0.0,Flash Flood,1,5000.0
MS-ACTION-2020-02-15-governor-tate-reeves-declares-state-of-emergency-for-pearl,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Pearl River Flooding,2020-02-15,https://governorreeves.ms.gov/wp-json/wp/v2/posts/891,C,county/county-equivalent,19,CHOCTAW,0,0,1000.0,0.0,Flash Flood,1,1000.0
MS-ACTION-2020-08-22-governor-tate-reeves-declares-state-of-emergency-for-impen,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Impending Gulf Storms,2020-08-22,https://governorreeves.ms.gov/wp-json/wp/v2/posts/876,C,county/county-equivalent,65,JEFFERSON DAVIS,0,0,110000.0,0.0,Flash Flood,5,110000.0
MS-ACTION-2020-08-22-governor-tate-reeves-declares-state-of-emergency-for-impen,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Impending Gulf Storms,2020-08-22,https://governorreeves.ms.gov/wp-json/wp/v2/posts/876,C,county/county-equivalent,31,COVINGTON,0,0,9000.0,0.0,Flash Flood,3,9000.0
MS-ACTION-2020-08-22-governor-tate-reeves-declares-state-of-emergency-for-impen,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Impending Gulf Storms,2020-08-22,https://governorreeves.ms.gov/wp-json/wp/v2/posts/876,C,county/county-equivalent,127,SIMPSON,0,0,4000.0,0.0,"Flash Flood, Thunderstorm Wind",2,4000.0
MS-ACTION-2020-08-22-governor-tate-reeves-declares-state-of-emergency-for-impen,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Impending Gulf Storms,2020-08-22,https://governorreeves.ms.gov/wp-json/wp/v2/posts/876,C,county/county-equivalent,129,SMITH,0,0,4000.0,0.0,Flash Flood,1,4000.0
MS-ACTION-2020-08-22-governor-tate-reeves-declares-state-of-emergency-for-impen,,Tate Reeves,Governor Tate Reeves Declares State of Emergency for Impending Gulf Storms,2020-08-22,https://governorreeves.ms.gov/wp-json/wp/v2/posts/876,C,county/county-equivalent,73,LAMAR,0,0,2000.0,0.0,Flash Flood,1,2000.0
MS-ACTION-2020-09-13-governor-tate-reeves-declares-state-of-emergency-in-prepar,,Tate Reeves,Governor Tate Reeves Declares State of Emergency in Preparation for Tropical Storm Sally,2020-09-13,https://governorreeves.ms.gov/wp-json/wp/v2/posts/875,C,county/county-equivalent,117,PRENTISS,0,0,2000.0,0.0,Flash Flood,1,2000.0
MS-ACTION-2020-09-13-governor-tate-reeves-declares-state-of-emergency-in-prepar,,Tate Reeves,Governor Tate Reeves Declares State of Emergency in Preparation for Tropical Storm Sally,2020-09-13,https://governorreeves.ms.gov/wp-json/wp/v2/posts/875,C,county/county-equivalent,3,ALCORN,0,0,1000.0,0.0,Flash Flood,1,1000.0
MS-ACTION-2020-09-13-governor-tate-reeves-declares-state-of-emergency-in-prepar,,Tate Reeves,Governor Tate Reeves Declares State of Emergency in Preparation for Tropical Storm Sally,2020-09-13,https://governorreeves.ms.gov/wp-json/wp/v2/posts/875,Z,NWS forecast zone,80,HANCOCK,0,0,0.0,0.0,Storm Surge/Tide,1,0.0
MS-ACTION-2020-09-13-governor-tate-reeves-declares-state-of-emergency-in-prepar,,Tate Reeves,Governor Tate Reeves Declares State of Emergency in Preparation for Tropical Storm Sally,2020-09-13,https://governorreeves.ms.gov/wp-json/wp/v2/posts/875,Z,NWS forecast zone,81,HARRISON,0,0,0.0,0.0,Storm Surge/Tide,1,0.0
MS-ACTION-2020-09-13-governor-tate-reeves-declares-state-of-emergency-in-prepar,,Tate Reeves,Governor Tate Reeves Declares State of Emergency in Preparation for Tropical Storm Sally,2020-09-13,https://governorreeves.ms.gov/wp-json/wp/v2/posts/875,Z,NWS forecast zone,82,JACKSON,0,0,0.0,0.0,"Storm Surge/Tide, Tropical Storm",2,0.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,39,GEORGE,3,7,1800000.0,0.0,Flash Flood,2,1800000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,80,HANCOCK,0,0,3000000.0,0.0,"Hurricane (Typhoon), Storm Surge/Tide",2,3000000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,81,HARRISON,0,0,2000000.0,0.0,"Hurricane (Typhoon), Storm Surge/Tide",2,2000000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,69,AMITE,0,0,1000000.0,0.0,Hurricane (Typhoon),1,1000000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,70,PIKE,0,0,1000000.0,0.0,Hurricane (Typhoon),1,1000000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,71,WALTHALL,0,0,1000000.0,0.0,Hurricane (Typhoon),1,1000000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,77,PEARL RIVER,0,0,1000000.0,0.0,Hurricane (Typhoon),1,1000000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,47,HARRISON,0,0,750000.0,0.0,Tornado,9,750000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,68,WILKINSON,0,0,500000.0,0.0,Hurricane (Typhoon),1,500000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,82,JACKSON,0,0,500000.0,0.0,"Storm Surge/Tide, Tropical Storm",2,500000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,75,LAUDERDALE,0,0,430000.0,0.0,Flash Flood,2,430000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,45,HANCOCK,0,0,330000.0,0.0,Tornado,4,330000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,61,FRANKLIN,0,0,250000.0,0.0,Tropical Storm,1,250000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,7,ATTALA,0,0,200000.0,0.0,Thunderstorm Wind,1,200000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,59,JACKSON,0,0,200000.0,0.0,"Flash Flood, Tornado",2,200000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,48,HINDS,0,0,175000.0,0.0,Tropical Storm,1,175000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,37,ATTALA,0,0,100000.0,0.0,Tropical Storm,1,100000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,59,JEFFERSON,0,0,100000.0,0.0,Tropical Storm,1,100000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,62,LINCOLN,0,0,100000.0,0.0,Tropical Storm,1,100000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,49,RANKIN,0,0,80000.0,0.0,Tropical Storm,1,80000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,44,LEAKE,0,0,75000.0,0.0,Tropical Storm,1,75000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,54,COPIAH,0,0,75000.0,0.0,Tropical Storm,1,75000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,60,ADAMS,0,0,75000.0,0.0,Tropical Storm,1,75000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,63,LAWRENCE,0,0,75000.0,0.0,Tropical Storm,1,75000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,64,JEFFERSON DAVIS,0,0,75000.0,0.0,Tropical Storm,1,75000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,66,JONES,0,0,75000.0,0.0,Tropical Storm,1,75000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,73,LAMAR,0,0,75000.0,0.0,Tropical Storm,1,75000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,49,HINDS,0,0,60000.0,0.0,Thunderstorm Wind,2,60000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,163,YAZOO,0,0,53000.0,0.0,Thunderstorm Wind,3,53000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,55,SIMPSON,0,0,50000.0,0.0,Tropical Storm,1,50000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,56,SMITH,0,0,50000.0,0.0,Tropical Storm,1,50000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,65,COVINGTON,0,0,50000.0,0.0,Tropical Storm,1,50000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,51,NEWTON,0,0,40000.0,0.0,Tropical Storm,1,40000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,74,FORREST,0,0,40000.0,0.0,Tropical Storm,1,40000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,87,LOWNDES,0,0,39000.0,0.0,"Flash Flood, Thunderstorm Wind",5,39000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,101,NEWTON,0,0,35000.0,0.0,Thunderstorm Wind,1,35000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,25,CLAY,0,0,33000.0,0.0,"Flash Flood, Thunderstorm Wind",2,33000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,53,CLAIBORNE,0,0,30000.0,0.0,Tropical Storm,1,30000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,72,MARION,0,0,30000.0,0.0,Tropical Storm,1,30000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,19,CHOCTAW,0,0,25000.0,0.0,Flash Flood,1,25000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,159,WINSTON,0,0,25000.0,0.0,"Flash Flood, Thunderstorm Wind",3,25000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,36,HOLMES,0,0,25000.0,0.0,Tropical Storm,1,25000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,50,SCOTT,0,0,25000.0,0.0,Tropical Storm,1,25000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,31,COVINGTON,0,0,20000.0,0.0,Flash Flood,1,20000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,46,KEMPER,0,0,20000.0,0.0,Tropical Storm,1,20000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,23,CLARKE,0,0,15000.0,0.0,"Flash Flood, Thunderstorm Wind",3,15000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,67,JONES,0,0,15000.0,0.0,Flash Flood,2,15000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,99,NESHOBA,0,0,15000.0,0.0,Thunderstorm Wind,1,15000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,26,GRENADA,0,0,15000.0,0.0,Tropical Storm,1,15000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,27,CARROLL,0,0,15000.0,0.0,Tropical Storm,1,15000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,32,CHOCTAW,0,0,15000.0,0.0,Tropical Storm,1,15000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,45,NESHOBA,0,0,15000.0,0.0,Tropical Storm,1,15000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,47,WARREN,0,0,15000.0,0.0,Tropical Storm,1,15000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,57,JASPER,0,0,15000.0,0.0,Tropical Storm,1,15000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,51,HOLMES,0,0,10000.0,0.0,Thunderstorm Wind,1,10000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,79,LEAKE,0,0,10000.0,0.0,Thunderstorm Wind,1,10000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,89,MADISON,0,0,10000.0,0.0,Thunderstorm Wind,1,10000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,129,SMITH,0,0,10000.0,0.0,Flash Flood,1,10000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,39,NOXUBEE,0,0,10000.0,0.0,Tropical Storm,1,10000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,43,MADISON,0,0,10000.0,0.0,Tropical Storm,1,10000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,127,SIMPSON,0,0,7000.0,0.0,Flash Flood,1,7000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,149,WARREN,0,0,7000.0,0.0,Thunderstorm Wind,1,7000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,35,FORREST,0,0,5000.0,0.0,Flash Flood,1,5000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,C,county/county-equivalent,69,KEMPER,0,0,5000.0,0.0,Flash Flood,1,5000.0
MS-ACTION-2021-08-29-governor-reeves-issues-state-of-emergency-ahead-of-hurrica,,Tate Reeves,Governor Reeves Issues State of Emergency Ahead of Hurricane Ida,2021-08-29,https://governorreeves.ms.gov/wp-json/wp/v2/posts/955,Z,NWS forecast zone,42,YAZOO,0,0,5000.0,0.0,Tropical Storm,1,5000.0
