declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554567,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,9,BELKNAP,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554568,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,11,CHESHIRE,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,555065,92625,2015-01-24 07:00:00,2015-01-24 21:00:00,Z,NWS forecast zone,14,COASTAL ROCKINGHAM,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,An area of low pressure moving rapidly northeast along the East Coast on the 24th brought heavy snow to extreme southeastern New Hampshire.  Snowfall amounts of 4 to 8 inches were reported in Rockingham and eastern Hillsborough Counties.,
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554562,92561,2015-01-27 06:00:00,2015-01-27 12:00:00,Z,NWS forecast zone,14,COASTAL ROCKINGHAM,Blizzard,,,0,0,0.00K,0.00K,AWOS,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,559137,92561,2015-01-27 12:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,14,COASTAL ROCKINGHAM,Winter Storm,,,0,0,0.00K,0.00K,Official NWS Observations,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.","Once blizzard conditions subsided, snow and blowing snow continued into the early morning hours of the 28th."
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,555067,92625,2015-01-24 07:00:00,2015-01-24 21:00:00,Z,NWS forecast zone,12,EASTERN HILLSBOROUGH,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,An area of low pressure moving rapidly northeast along the East Coast on the 24th brought heavy snow to extreme southeastern New Hampshire.  Snowfall amounts of 4 to 8 inches were reported in Rockingham and eastern Hillsborough Counties.,
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554564,92561,2015-01-27 06:00:00,2015-01-27 12:00:00,Z,NWS forecast zone,12,EASTERN HILLSBOROUGH,Blizzard,,,0,0,0.00K,0.00K,AWOS,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,559139,92561,2015-01-27 12:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,12,EASTERN HILLSBOROUGH,Winter Storm,,,0,0,0.00K,0.00K,Official NWS Observations,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.","Once blizzard conditions subsided, snow and blowing snow continued into the early morning hours of the 28th."
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,555066,92625,2015-01-24 07:00:00,2015-01-24 21:00:00,Z,NWS forecast zone,13,INTERIOR ROCKINGHAM,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,An area of low pressure moving rapidly northeast along the East Coast on the 24th brought heavy snow to extreme southeastern New Hampshire.  Snowfall amounts of 4 to 8 inches were reported in Rockingham and eastern Hillsborough Counties.,
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554563,92561,2015-01-27 06:00:00,2015-01-27 12:00:00,Z,NWS forecast zone,13,INTERIOR ROCKINGHAM,Blizzard,,,0,0,0.00K,0.00K,AWOS,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,559138,92561,2015-01-27 12:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,13,INTERIOR ROCKINGHAM,Winter Storm,,,0,0,0.00K,0.00K,Official NWS Observations,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.","Once blizzard conditions subsided, snow and blowing snow continued into the early morning hours of the 28th."
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554569,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,8,MERRIMACK,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554570,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,4,NORTHERN CARROLL,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,559142,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,1,NORTHERN COOS,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554571,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,3,NORTHERN GRAFTON,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554574,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,6,SOUTHERN CARROLL,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554573,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,2,SOUTHERN COOS,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554572,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,5,SOUTHERN GRAFTON,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554565,92561,2015-01-27 06:00:00,2015-01-27 12:00:00,Z,NWS forecast zone,10,STRAFFORD,Blizzard,,,0,0,0.00K,0.00K,AWOS,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,559140,92561,2015-01-27 12:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,10,STRAFFORD,Winter Storm,,,0,0,0.00K,0.00K,Official NWS Observations,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.","Once blizzard conditions subsided, snow and blowing snow continued into the early morning hours of the 28th."
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554577,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,7,SULLIVAN,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
NH-2015-01,2015-01,Margaret Wood Hassan,An Order Declaring a State of Emergency Due to Severe Winter Storm,2015-01-26,https://www.sos.nh.gov/executive-orders,554578,92561,2015-01-26 20:00:00,2015-01-28 04:00:00,Z,NWS forecast zone,15,WESTERN AND CENTRAL HILLSBOROUGH,Heavy Snow,,,0,0,0.00K,0.00K,Trained Spotter,"An area of low pressure developed off the Delmarva peninsula on Monday, January 26th,  and intensified rapidly as it moved slowly northward through the 27th.  Snow spread northward across the region Monday night and became heavy on Tuesday, the 27th.   Winds became strong during the day Tuesday leading to blizzard conditions at times along and inland from the coast.  The snow persisted into Tuesday night in many areas with blowing and drifting snow.   Along the coast, large waves combined with a storm surge produced coastal flooding and splash over.  In Hampton, the Tuesday morning tide was 1.43 feet above flood levels (see graph below), inundating many streets on the bay side of town.  ||Snowfall amounts ranged from 10 to more than 30 inches across much of the southeastern part of the state.  Elsewhere, amounts were generally 6 to 14 inches with some lower amounts in the Connecticut River Valley.",
